30000.00139,-0.49994573,3.569108248,0.337716831
30001.01705,-0.499765098,3.569108248,0.337646313
30002.01709,-0.49994573,3.569108248,0.337576881
30003.0323,-0.500126302,3.568946362,0.337507451
30004.03262,-0.49994573,3.569108248,0.337436941
30005.03262,-0.49994573,3.568946362,0.337367512
30006.04785,-0.499584496,3.568946362,0.337298082
30007.04785,-0.499765098,3.568784475,0.337228644
30008.06396,-0.49994573,3.568784475,0.337157046
30009.07884,-0.499765098,3.568784475,0.337086582
30010.07901,-0.499765098,3.568622589,0.337018182
30011.07948,-0.49994573,3.568622589,0.336947677
30012.09506,-0.49994573,3.568460703,0.336877165
30013.09511,-0.49994573,3.568460703,0.336807727
30014.11066,-0.500126302,3.568298817,0.336737213
30015.11079,-0.49994573,3.568298817,0.336667769
30016.1257,-0.49994573,3.568298817,0.336615704
30017.12623,-0.499765098,3.568298817,0.33652783
30018.14141,-0.499765098,3.568298817,0.336457347
30019.14187,-0.49994573,3.56813693,0.336387885
30020.15751,-0.499765098,3.568298817,0.336317374
30021.15764,-0.49994573,3.56813693,0.336247938
30022.17316,-0.499765098,3.56813693,0.336177429
30023.1881,-0.499765098,3.56813693,0.336129688
30024.18869,-0.49994573,3.567975044,0.336037495
30025.2044,-0.49994573,3.567975044,0.335966973
30026.21998,-0.49994573,3.567975044,0.335896462
30027.22,-0.499584496,3.567813158,0.335827028
30028.23558,-0.49994573,3.567651272,0.335756516
30029.25118,-0.49994573,3.567489386,0.335686
30030.25123,-0.499765098,3.567813158,0.335616568
30031.2668,-0.49994573,3.567489386,0.335546058
30032.26681,-0.49994573,3.567489386,0.335476627
30033.28238,-0.49994573,3.567489386,0.335406108
30034.2975,-0.49994573,3.567489386,0.335335623
30035.29811,-0.49994573,3.567327499,0.335266144
30036.31312,-0.49994573,3.567489386,0.335195677
30037.31366,-0.499765098,3.567489386,0.33512621
30038.32923,-0.49994573,3.567327499,0.335055694
30039.32936,-0.49994573,3.567327499,0.334986257
30040.34486,-0.49994573,3.567327499,0.334915748
30041.36053,-0.49994573,3.567165613,0.334845224
30042.37608,-0.49994573,3.567165613,0.334774714
30043.37609,-0.499765098,3.567327499,0.334705284
30044.37611,-1.000233412,3.531550646,0.334595145
30045.39181,-1.00005281,3.530903101,0.334454056
30046.40733,-1.000233412,3.530417442,0.334312991
30047.42297,-1.000233412,3.53009367,0.334171909
30048.43789,-1.000233412,3.529446125,0.334033073
30049.43854,-1.00005281,3.529122353,0.333891932
30050.43854,-1.00005281,3.52879858,0.333753024
30051.45415,-1.00005281,3.528474808,0.333611944
30052.46988,-1.000233412,3.528312922,0.33347085
30053.48548,-1.000233412,3.527827263,0.333329777
30054.50106,-1.000233412,3.52750349,0.333188704
30055.51664,-1.000233412,3.527179718,0.333047628
30056.51671,0.500087857,3.634024382,0.333003671
30057.53226,0.500449061,3.63580513,0.333003671
30058.54745,0.500268459,3.636776447,0.333003671
30059.54748,0.500449061,3.637747765,0.333003671
30060.54785,0.500087857,3.638557196,0.333003671
30061.54796,0.500268459,3.639528513,0.333003671
30062.56371,0.500087857,3.640176058,0.333003671
30063.56376,0.500268459,3.640985489,0.333003671
30064.57856,-1.92431E-05,3.60585618,0.333003668
30065.57899,-1.92431E-05,3.60585618,0.333003664
30066.5791,-1.92431E-05,3.606018066,0.333003661
30067.59474,-1.92431E-05,3.606179953,0.333003657
30068.61029,-1.92431E-05,3.606179953,0.333003654
30069.6103,-1.92431E-05,3.606341839,0.333003648
30070.6103,-1.92431E-05,3.606341839,0.333003641
30071.6259,-1.92431E-05,3.606665611,0.333003638
30072.64152,-1.92431E-05,3.606665611,0.333003633
30073.65727,-1.92431E-05,3.606827497,0.333003626
30074.67233,-1.92431E-05,3.606989384,0.333003622
30075.6727,-1.92431E-05,3.60715127,0.333003616
30076.68788,-0.000199852,3.60715127,0.333003612
30077.68843,-1.92431E-05,3.607313156,0.333003607
30078.70403,-1.92431E-05,3.607475042,0.333003604
30079.71959,-1.92431E-05,3.607475042,0.3330036
30080.73513,-0.499765098,3.571860313,0.332939064
30081.75082,-0.49994573,3.571536541,0.332867461
30082.76602,-0.49994573,3.571050882,0.332796972
30083.76646,-0.499765098,3.570888996,0.332727515
30084.78206,-0.49994573,3.570565224,0.332656999
30085.79782,-0.49994573,3.570241451,0.332586474
30086.8129,-0.500126302,3.569917679,0.332517056
30087.8133,-0.499765098,3.570079565,0.33244654
30088.8289,-0.49994573,3.569593906,0.332376026
30089.84442,-0.49994573,3.56943202,0.332305513
30090.84443,-0.500126302,3.569270134,0.332236079
30091.84458,-0.49994573,3.569108248,0.332166636
30092.86013,-0.49994573,3.568946362,0.332096123
30093.87574,-0.499765098,3.568946362,0.332025612
30094.87575,-0.49994573,3.568622589,0.331956181
30095.89136,-0.499765098,3.568460703,0.331885664
30096.89136,-0.500126302,3.568460703,0.331816231
30097.90697,-0.49994573,3.568298817,0.331745719
30098.92257,-0.49994573,3.568298817,0.331675203
30099.93825,-0.49994573,3.56813693,0.331604685
30100.95382,-0.499765098,3.568298817,0.331534175
30101.96944,-0.49994573,3.567975044,0.331463658
30102.98505,-0.49994573,3.567813158,0.331393141
30103.98509,-0.49994573,3.567813158,0.331323707
30105.00039,-0.499765098,3.567813158,0.331253217
30106.00068,-0.49994573,3.567813158,0.331183767
30107.01634,-0.49994573,3.567651272,0.331113247
30108.03193,-0.499765098,3.567651272,0.331042733
30109.04716,-0.49994573,3.567327499,0.330973304
30110.06316,-0.49994573,3.567327499,0.330901705
30111.06317,-0.499765098,3.567165613,0.330832276
30112.06317,-0.499765098,3.567165613,0.330762839
30113.0632,-0.499765098,3.567165613,0.330693406
30114.07874,-0.499765098,3.567003727,0.330622896
30115.07877,-0.500126302,3.566841841,0.330553464
30116.07878,-3.999431133,3.319642305,0.330358693
30117.09433,-3.999431133,3.313814402,0.32979457
30118.09435,-3.999611616,3.309443474,0.329239069
30119.10954,-3.999431133,3.30620575,0.328683587
30120.10993,-3.999611616,3.303129911,0.328119431
30121.1256,-3.999431133,3.300539732,0.327555233
30122.14122,-3.999431133,3.297949553,0.326991058
30123.1568,-3.999792337,3.295359373,0.326426907
30124.17246,-2.49965167,3.400747061,0.325942457
30125.18804,-2.500012875,3.400908947,0.325589868
30126.18805,-2.500012875,3.400908947,0.325242658
30127.20366,-2.498387337,3.400585175,0.324890097
30128.21934,-2.497664928,3.400099516,0.324537503
30129.23491,-2.498568058,3.399613857,0.324184933
30130.25051,-2.498206854,3.399290085,0.323832299
30131.25055,-2.49965167,3.39864254,0.323485089
30132.26611,-2.500735283,3.398156881,0.323132504
30133.26613,-2.499470949,3.397671223,0.322785351
30134.28185,-2.500916004,3.397185564,0.322432635
30135.29736,-2.49965167,3.397023678,0.322080053
30136.31294,-2.49965167,3.396538019,0.321727454
30137.31296,-2.496761799,3.396376133,0.321380278
30138.31303,-2.501096487,3.395728588,0.321033072
30139.32856,-2.500735283,3.395242929,0.3206805
30140.34417,-2.500193357,3.394919157,0.320327902
30141.35985,-2.499290466,3.394595385,0.319975242
30142.37543,-2.49784565,3.394595385,0.319622662
30143.39104,-2.501096487,3.39394784,0.319270101
30144.39104,-2.499290466,3.393785954,0.318922958
30145.39118,-2.500012875,3.393138409,0.318575769
30146.40667,-2.502360821,3.392814636,0.318223254
30147.42227,-2.499832153,3.39265275,0.31787068
30148.43788,1.000014305,3.643737555,0.317744253
30149.45349,0.999833703,3.647622824,0.317744253
30150.46924,0.999833703,3.650536776,0.317744253
30151.48477,1.000014305,3.653126955,0.317744253
30152.50063,0.999833703,3.655231476,0.317744253
30153.51599,0.999833703,3.65717411,0.317744253
30154.51602,0.999833703,3.658954859,0.317744253
30155.51612,0.999833703,3.660411835,0.317744253
30156.53158,-1.000233412,3.518761635,0.317646587
30157.53171,-1.000233412,3.517952204,0.317507658
30158.54682,-1.000233412,3.517628431,0.317368785
30159.56308,-1.000233412,3.517142773,0.317225485
30160.56315,-1.000233412,3.516819,0.317086569
30161.57802,-1.000233412,3.516657114,0.316947683
30162.57813,-1.000233412,3.516495228,0.316808762
30163.57846,-1.000233412,3.516333342,0.316667715
30164.59405,-1.00005281,3.516171455,0.316526638
30165.59406,-1.00005281,3.516333342,0.316387731
30166.60948,-1.00005281,3.516171455,0.31624883
30167.60976,-1.00005281,3.516171455,0.316107733
30168.62479,-1.000233412,3.515847683,0.315966737
30169.62523,-1.00005281,3.515847683,0.315827767
30170.62525,-1.000233412,3.515847683,0.315688857
30171.64084,-1.00005281,3.515847683,0.315547785
30172.64085,-1.00005281,3.515685797,0.31540888
30173.65586,-1.000233412,3.515685797,0.315309054
30174.65646,-1.00005281,3.515523911,0.315128889
30175.67208,-1.00005281,3.515685797,0.314987817
30176.68769,-1.000233412,3.515523911,0.314846746
30177.6877,-1.00005281,3.515362024,0.314707831
30178.6877,-1.000233412,3.515362024,0.314568925
30179.68771,-1.00005281,3.515362024,0.314430018
30180.70274,-1.00005281,3.515523911,0.314336694
30181.7185,-1.00005281,3.515200138,0.314147924
30182.71894,-1.000233412,3.515200138,0.314008949
30183.719,-1.00005281,3.515200138,0.313870033
30184.73441,-1.00005281,3.515038252,0.313728984
30185.75018,-1.000233412,3.515038252,0.31358788
30186.76587,-1.000233412,3.514876366,0.313446791
30187.78057,-1.000233412,3.514876366,0.313362231
30188.78078,2.000409126,3.729860783,0.313301398
30189.78137,2.000409126,3.733260393,0.313301398
30190.79642,1.99986732,3.735850573,0.313301398
30191.79664,1.999686718,3.737955093,0.313301398
30192.79688,1.999686718,3.740059614,0.313301398
30193.797,2.000047922,3.742002249,0.313301398
30194.81266,2.000047922,3.743782997,0.313301398
30195.82816,0.002509287,3.609903336,0.313301398
30196.82827,-1.92431E-05,3.603427887,0.313301394
30197.84391,-1.92431E-05,3.602780342,0.313301392
30198.85877,-1.92431E-05,3.60245657,0.313301387
30199.85939,-1.92431E-05,3.602132797,0.313301381
30200.85939,-1.92431E-05,3.602132797,0.313301378
30201.85942,-1.92431E-05,3.602132797,0.313301374
30202.87487,-1.92431E-05,3.602132797,0.313301371
30203.87501,-1.92431E-05,3.602132797,0.313301366
30204.87501,-1.92431E-05,3.602132797,0.313301361
30205.89061,-1.92431E-05,3.601809025,0.313301355
30206.89067,-0.000199852,3.601970911,0.313301351
30207.90625,-1.92431E-05,3.602132797,0.313301343
30208.90645,-1.92431E-05,3.602294683,0.31330134
30209.92192,-1.92431E-05,3.602294683,0.313301334
30210.93755,-1.92431E-05,3.602132797,0.313301331
30211.95309,-1.92431E-05,3.602294683,0.313301327
30212.9687,-1.92431E-05,3.60245657,0.31330132
30213.98396,-1.92431E-05,3.60245657,0.313301317
30214.98429,-1.92431E-05,3.602618456,0.313301313
30215.98434,-1.92431E-05,3.602618456,0.313301309
30216.99996,-1.92431E-05,3.602780342,0.313301306
30218.01555,-1.92431E-05,3.602618456,0.313301301
30219.0312,-1.92431E-05,3.602942228,0.313301296
30220.04638,-1.92431E-05,3.602780342,0.313301293
30221.06248,-1.92431E-05,3.603104115,0.31330129
30222.06249,-1.92431E-05,3.603104115,0.313301286
30223.0625,-1.92431E-05,3.603104115,0.313301283
30224.06252,-1.92431E-05,3.603104115,0.313301281
30225.07791,-1.92431E-05,3.603104115,0.313301278
30226.09307,-1.92431E-05,3.603266001,0.313301273
30227.09349,-1.92431E-05,3.603427887,0.313301271
30228.09358,-1.92431E-05,3.603589773,0.313301268
30229.10869,-1.92431E-05,3.603427887,0.313301264
30230.1088,-1.92431E-05,3.603427887,0.313301259
30231.10917,-1.92431E-05,3.603589773,0.313301256
30232.1092,-1.92431E-05,3.603751659,0.31330125
30233.12481,-1.92431E-05,3.603751659,0.313301247
30234.14044,-1.92431E-05,3.603913546,0.313301241
30234.78103,-1.92431E-05,3.603913546,0.313301238
30234.79632,0,3.603913546,0.313301238
30235.81205,-1.92431E-05,3.603913546,0.313301234
30236.81208,-1.92431E-05,3.604237318,0.313301231
30237.81254,-1.92431E-05,3.604237318,0.313301225
30238.8281,-1.92431E-05,3.604237318,0.313301219
30239.84362,-1.92431E-05,3.604075432,0.313301215
30240.85924,-1.92431E-05,3.604237318,0.313301212
30241.85931,-1.92431E-05,3.604237318,0.313301208
30242.87491,-1.92431E-05,3.604399204,0.313301205
30243.89047,-0.000199852,3.604399204,0.313301199
30244.9056,-1.92431E-05,3.604722977,0.313301196
30245.90611,-1.92431E-05,3.60456109,0.313301192
30246.92174,-1.92431E-05,3.60456109,0.313301188
30247.93735,-1.92431E-05,3.60456109,0.313301185
30248.95295,-1.92431E-05,3.60456109,0.313301179
30249.96857,-1.92431E-05,3.604722977,0.313301176
30250.96857,-1.92431E-05,3.604722977,0.313301171
30251.9686,-0.500126302,3.569755793,0.313291951
30252.98426,-0.49994573,3.568946362,0.313221431
30253.98446,-0.500126302,3.568460703,0.313151987
30254.9998,-0.500126302,3.56813693,0.31308149
30256.01541,-0.49994573,3.567813158,0.313010975
30257.03103,-0.500126302,3.567489386,0.31294046
30258.04679,-0.500126302,3.567165613,0.312869935
30259.06169,-0.49994573,3.566841841,0.312799473
30260.06234,-0.49994573,3.566679955,0.312730001
30261.07755,-0.49994573,3.566518068,0.312660575
30262.07786,-0.499765098,3.566356182,0.312590055
30263.09348,-0.499765098,3.56603241,0.312519544
30264.09348,-0.499765098,3.565870523,0.312450109
30265.09349,-0.49994573,3.565708637,0.312380673
30266.1086,-0.49994573,3.565546751,0.312310193
30267.10874,-0.500126302,3.565222979,0.312241807
30268.10906,-0.499765098,3.565384865,0.312171301
30269.12473,-0.499765098,3.565061092,0.31210078
30270.14032,-0.499765098,3.565061092,0.312030264
30271.15595,-0.499765098,3.564899206,0.311959749
30272.15597,-0.499765098,3.56473732,0.311890314
30273.17165,-0.49994573,3.564575434,0.311819796
30274.18717,-0.49994573,3.564413548,0.311749289
30275.1872,-0.49994573,3.564251661,0.311679854
30276.20278,-0.49994573,3.564089775,0.311609342
30277.2184,-0.49994573,3.563927889,0.311538832
30278.23372,-0.49994573,3.563766003,0.311468336
30279.24917,-0.499765098,3.563766003,0.31139783
30280.24979,-1.00005281,3.528474808,0.311298503
30281.26541,-1.000233412,3.52750349,0.311157425
30282.28089,-1.00005281,3.527017832,0.311016364
30283.29646,-1.00005281,3.526370287,0.310875296
30284.29651,-1.00005281,3.526046515,0.310736383
30285.31169,-1.000233412,3.52539897,0.310597475
30286.3117,-1.00005281,3.525237083,0.310458571
30287.3279,-1.00005281,3.524751425,0.310315296
30288.32792,-1.000233412,3.524265766,0.310176384
30289.34278,-1.00005281,3.523941994,0.310035403
30290.34283,-1.00005281,3.523618221,0.309898558
30291.34336,-1.00005281,3.523294449,0.309757514
30292.35892,0.500268459,3.629653454,0.309689766
30293.37464,0.499726623,3.630948544,0.309689766
30294.38959,0.500268459,3.632405519,0.309689766
30295.40527,0.500449061,3.633376837,0.309689766
30296.40576,0.500449061,3.634348154,0.309689766
30297.42118,0.500087857,3.634833813,0.309689766
30298.42135,0.500268459,3.635643244,0.309689766
30299.42146,0.500268459,3.636290789,0.309689766
30300.43688,-1.92431E-05,3.601323366,0.309689762
30301.43698,-1.92431E-05,3.601323366,0.309689757
30302.45211,-1.92431E-05,3.601323366,0.309689754
30303.45271,-1.92431E-05,3.601485252,0.30968975
30304.45278,-1.92431E-05,3.601485252,0.309689747
30305.4682,-1.92431E-05,3.601647139,0.309689743
30306.48387,-1.92431E-05,3.601809025,0.30968974
30307.48396,-1.92431E-05,3.601809025,0.309689735
30308.49935,-1.92431E-05,3.601970911,0.30968973
30309.51504,-1.92431E-05,3.601970911,0.309689726
30310.53065,-1.92431E-05,3.602294683,0.30968972
30311.53067,-1.92431E-05,3.60245657,0.309689716
30312.54577,-1.92431E-05,3.60245657,0.309689711
30313.54586,-1.92431E-05,3.60245657,0.309689707
30314.54615,-1.92431E-05,3.602618456,0.309689704
30315.54633,-1.92431E-05,3.602780342,0.309689701
30316.56139,-0.49994573,3.567327499,0.309639834
30317.56201,-0.49994573,3.566841841,0.309570357
30318.57753,-0.49994573,3.566356182,0.309499847
30319.59312,-0.49994573,3.56603241,0.309429326
30320.59312,-0.49994573,3.565708637,0.309359898
30321.60873,-0.49994573,3.565546751,0.309289382
30322.60874,-0.49994573,3.565222979,0.30921995
30323.62434,-0.499584496,3.565222979,0.309149439
30324.64008,-0.49994573,3.56473732,0.309078917
30325.65572,-0.49994573,3.564575434,0.3090084
30326.67121,-0.49994573,3.564413548,0.30893789
30327.68638,-0.49994573,3.564251661,0.308868462
30328.70241,-0.49994573,3.564251661,0.308796861
30329.70242,-0.49994573,3.563927889,0.30872743
30330.70253,-0.500126302,3.563604116,0.308657992
30331.7181,-0.49994573,3.56344223,0.308587482
30332.73364,-0.49994573,3.56344223,0.30851697
30333.74925,-0.500126302,3.563280344,0.308446452
30334.74928,-0.49994573,3.563118458,0.308377015
30335.74931,-0.499765098,3.563118458,0.308307584
30336.76446,-0.499765098,3.563118458,0.308238159
30337.76485,-0.49994573,3.563118458,0.308167646
30338.76486,-0.49994573,3.562956572,0.308098217
30339.78051,-0.499765098,3.562794685,0.308027701
30340.78051,-0.499765098,3.562794685,0.307958272
30341.79599,-0.499765098,3.562632799,0.307887762
30342.79611,-0.499765098,3.562470913,0.307818322
30343.81136,-0.49994573,3.562470913,0.307748887
30344.82669,-0.49994573,3.562309027,0.307691394
30345.82688,-0.49994573,3.562309027,0.307608929
30346.82731,-0.49994573,3.561985254,0.307538425
30347.84289,-0.49994573,3.561985254,0.307467909
30348.85871,-0.49994573,3.561985254,0.307397382
30349.8741,-0.49994573,3.561823368,0.307326881
30350.87414,-0.499765098,3.561661482,0.307257453
30351.88976,-0.500126302,3.561661482,0.307186938
30352.90545,-0.500126302,3.561499596,0.30711642
30353.92098,-0.49994573,3.561499596,0.307045913
30354.9366,-0.499765098,3.561499596,0.306975397
30355.93663,-0.49994573,3.561499596,0.306905961
30356.95224,-0.499765098,3.561337709,0.30683545
30357.95227,-0.49994573,3.561175823,0.306766017
30358.96785,-0.499765098,3.561337709,0.306695513
30359.9835,-0.49994573,3.561175823,0.306624991
30360.99907,-0.499765098,3.561013937,0.306554482
30362.0144,-0.49994573,3.560852051,0.306483981
30363.01467,-0.49994573,3.561013937,0.306414533
30364.02988,-0.49994573,3.560852051,0.306345097
30365.04599,-0.49994573,3.560690165,0.306273493
30366.06153,-0.499765098,3.560852051,0.306202979
30367.06153,-0.49994573,3.560690165,0.306133547
30368.07714,-0.49994573,3.560528278,0.306063028
30369.07715,-0.49994573,3.560690165,0.305993597
30370.09277,-0.49994573,3.560528278,0.305923085
30371.10848,-0.499765098,3.560528278,0.305852563
30372.12399,-0.49994573,3.560366392,0.305782057
30373.12404,-0.49994573,3.560528278,0.305712623
30374.12404,-0.499765098,3.560366392,0.305643196
30375.1396,-0.500126302,3.560366392,0.305572683
30376.13961,-0.49994573,3.560366392,0.305503255
30377.15519,-0.49994573,3.560204506,0.305432745
30378.17085,-0.49994573,3.56004262,0.305362225
30379.18646,-0.49994573,3.56004262,0.30529171
30380.20206,-0.49994573,3.56004262,0.305221195
30381.21766,-0.499765098,3.56004262,0.305150686
30382.2177,-0.500306964,3.56004262,0.305081249
30383.23329,-0.499765098,3.56004262,0.305010735
30384.24893,-0.499584496,3.56004262,0.304940222
30385.24895,-0.49994573,3.559718847,0.304870789
30386.24911,-0.49994573,3.559880733,0.304801353
30387.26423,-0.499765098,3.559880733,0.304730873
30388.26452,-0.499584496,3.559718847,0.304661425
30389.28012,-0.500126302,3.559395075,0.304590918
30390.28014,-0.49994573,3.559718847,0.30452148
30391.29576,-0.49994573,3.559556961,0.304450956
30392.2958,-0.499765098,3.559718847,0.304381521
30393.31094,-0.499765098,3.559395075,0.304312093
30394.31122,-0.49994573,3.559556961,0.304242662
30395.32716,-0.499765098,3.559395075,0.304171048
30396.32733,-0.499765098,3.559395075,0.304101603
30397.34247,-0.500126302,3.559395075,0.304031121
30398.34249,-0.49994573,3.559233189,0.303961691
30399.35817,-0.49994573,3.559233189,0.303891174
30400.35818,-0.499765098,3.559233189,0.303821745
30401.35819,-0.49994573,3.559233189,0.303752312
30402.37378,-0.49994573,3.559071302,0.303681801
30403.3738,-0.49994573,3.559233189,0.303612374
30404.38939,-1.00005281,3.523618221,0.303503329
30405.40504,-0.999872208,3.52280879,0.303362247
30406.42064,-1.000233412,3.521999359,0.303221175
30407.43615,-1.000233412,3.521837473,0.303080115
30408.43625,-1.000233412,3.521351814,0.30294119
30409.43639,-1.00005281,3.521028042,0.302802261
30410.45187,-1.00005281,3.520704269,0.302661205
30411.46747,-1.000233412,3.520056725,0.302520128
30412.48313,-1.000233412,3.520218611,0.302379042
30413.48316,-1.00005281,3.51940918,0.302240133
30414.49871,-1.00005281,3.51940918,0.302099066
30415.51432,-1.000233412,3.519085407,0.301957986
30416.52993,0.500268459,3.625930071,0.301915634
30417.54576,0.500449061,3.627548933,0.301915634
30418.56118,0.500268459,3.62852025,0.301915634
30419.57683,0.500268459,3.629653454,0.301915634
30420.59242,0.500268459,3.630462885,0.301915634
30421.60806,0.500449061,3.631434202,0.301915634
30422.62363,0.500087857,3.632081747,0.301915634
30423.62365,0.500268459,3.632729292,0.301915634
30424.63925,-1.92431E-05,3.597599983,0.301915632
30425.63926,-1.92431E-05,3.597761869,0.301915629
30426.63926,-1.92431E-05,3.597761869,0.301915626
30427.6549,-1.92431E-05,3.597923756,0.301915621
30428.67047,-1.92431E-05,3.598085642,0.301915617
30429.68571,-0.000199852,3.597923756,0.301915614
30430.70178,-1.92431E-05,3.598247528,0.301915609
30431.70179,-1.92431E-05,3.598247528,0.301915604
30432.71714,-1.92431E-05,3.598571301,0.3019156
30433.71734,-1.92431E-05,3.598733187,0.301915597
30434.71742,-1.92431E-05,3.598895073,0.301915593
30435.73301,-1.92431E-05,3.599218845,0.301915588
30436.74854,-1.92431E-05,3.599218845,0.301915582
30437.76379,-1.92431E-05,3.599380732,0.301915579
30438.7641,-1.92431E-05,3.599218845,0.301915576
30439.77922,-1.92431E-05,3.599704504,0.301915572
30440.77949,-0.499765098,3.563604116,0.301849925
30441.77977,-0.499765098,3.563280344,0.301780478
30442.77978,-0.49994573,3.563118458,0.301711049
30443.79541,-0.49994573,3.562794685,0.301640534
30444.81062,-0.49994573,3.562632799,0.301571103
30445.81066,-0.49994573,3.562309027,0.301501673
30446.81129,-0.499765098,3.561985254,0.301431133
30447.82663,-0.49994573,3.561823368,0.30136064
30448.84223,-0.499765098,3.561661482,0.301290121
30449.85785,-0.49994573,3.561499596,0.301219612
30450.8735,-0.500126302,3.561337709,0.301149092
30451.88911,-0.499765098,3.561337709,0.301078578
30452.90479,-0.49994573,3.561013937,0.301008058
30453.92021,-0.500126302,3.560690165,0.300937558
30454.92022,-0.49994573,3.560852051,0.300868124
30455.92029,-0.49994573,3.560690165,0.300798689
30456.93593,-0.49994573,3.560528278,0.300728176
30457.95154,-0.49994573,3.560366392,0.300657661
30458.96714,-0.499765098,3.560366392,0.300587147
30459.98283,-0.499765098,3.560204506,0.300516627
30460.9984,-0.499765098,3.56004262,0.300446115
30462.01399,-0.49994573,3.559880733,0.300375602
30463.014,-0.49994573,3.559718847,0.300306169
30464.02962,-0.49994573,3.559880733,0.300235655
30465.04522,-0.49994573,3.559556961,0.300165139
30466.04538,-0.49994573,3.559556961,0.300095698
30467.06083,-0.49994573,3.559395075,0.300025194
30468.06084,-0.499765098,3.559395075,0.299955761
30469.06086,-0.500126302,3.559395075,0.299886332
30470.07592,-0.49994573,3.559233189,0.299815853
30471.07597,-0.49994573,3.559233189,0.299747463
30472.07643,-0.49994573,3.559071302,0.299676954
30473.07643,-0.499765098,3.559071302,0.299607521
30474.09206,-0.499765098,3.559071302,0.299537009
30475.10766,-0.499765098,3.558909416,0.299466493
30476.12338,-3.999431133,3.31090045,0.299255441
30477.13891,-3.999431133,3.305072546,0.298691331
30478.15452,-3.999431133,3.300863504,0.298127165
30479.15454,-3.999611616,3.297463894,0.29757166
30480.17015,-3.999431133,3.294388056,0.297007496
30481.18574,-3.999611616,3.291797876,0.296443346
30482.18577,-3.999611616,3.289207697,0.295887836
30483.20136,-3.999431133,3.286779404,0.295323676
30484.21698,-2.49965167,3.392167091,0.294840819
30485.23258,-2.499832153,3.392490864,0.294488219
30486.23261,-2.49965167,3.392167091,0.294141042
30487.24823,-2.499832153,3.391843319,0.293788439
30488.24829,-2.499832153,3.39135766,0.293441238
30489.26383,-2.49965167,3.391033888,0.293088662
30490.27948,-2.499832153,3.390548229,0.292736043
30491.29507,-2.49965167,3.389900684,0.292383442
30492.31099,-2.49965167,3.389576912,0.292030737
30493.32645,-2.499832153,3.389091253,0.291678184
30494.32658,-2.499832153,3.388605595,0.291330955
30495.32659,-2.499832153,3.38795805,0.290983774
30496.34185,-2.499832153,3.387634277,0.290631298
30497.3419,-2.499832153,3.387148619,0.290284098
30498.3419,-2.49965167,3.386824846,0.289936912
30499.35761,-2.500012875,3.386501074,0.289584293
30500.3726,-2.499832153,3.386015415,0.2892319
30501.37311,-2.49965167,3.385529757,0.288884547
30502.38811,-2.499470949,3.38536787,0.288624169
30503.38856,-2.49965167,3.384882212,0.288184836
30504.38876,-2.49965167,3.384558439,0.287837581
30505.40439,-2.49965167,3.384234667,0.287484982
30506.41992,-2.499832153,3.383749008,0.287132416
30507.41993,-2.499832153,3.383425236,0.286785232
30508.4356,0.999833703,3.63451004,0.28664092
30509.45056,0.999833703,3.637423992,0.28664092
30510.45116,1.000194907,3.641633034,0.28664092
30511.45117,0.999833703,3.643899441,0.28664092
30512.46686,1.000014305,3.646165848,0.28664092
30513.48242,0.999833703,3.648108482,0.28664092
30514.48245,0.999833703,3.650051117,0.28664092
30515.49802,0.999833703,3.651669979,0.28664092
30516.51365,-1.000414014,3.510020018,0.286547595
30517.52926,-1.000233412,3.508886814,0.286406518
30518.54487,-1.00005281,3.508563042,0.286265439
30519.5605,-1.00005281,3.508077383,0.286124364
30520.57613,-1.000233412,3.507753611,0.285983287
30521.59175,-1.00005281,3.507753611,0.285842208
30522.60733,-1.00005281,3.507429838,0.285701131
30523.62296,-1.000233412,3.507429838,0.285560056
30524.62299,-1.00005281,3.507267952,0.285421139
30525.63857,-1.00005281,3.507267952,0.28528007
30526.63858,-1.000233412,3.50694418,0.285141156
30527.65418,-1.000233412,3.50694418,0.285000079
30528.66982,-1.00005281,3.507106066,0.284859001
30529.68501,-1.00005281,3.506782293,0.284720105
30530.70111,-1.000233412,3.506620407,0.284576847
30531.71628,-1.00005281,3.506620407,0.284435835
30532.71629,-1.00005281,3.506458521,0.284296928
30533.73226,-1.00005281,3.506620407,0.284155805
30534.73227,-1.00005281,3.506458521,0.284016899
30535.74788,-1.000233412,3.506458521,0.283875827
30536.76354,-1.00005281,3.506296635,0.283734746
30537.77882,-1.000233412,3.506458521,0.283595836
30538.77905,-1.00005281,3.506296635,0.283454775
30539.77914,-1.00005281,3.506296635,0.283315853
30540.79473,-1.000233412,3.506296635,0.283174776
30541.79478,-1.00005281,3.506296635,0.283035859
30542.79483,-1.00005281,3.506296635,0.282896945
30543.81031,-1.00005281,3.506296635,0.282755887
30544.82594,-1.00005281,3.506134748,0.282614811
30545.8416,-1.000233412,3.505972862,0.282473731
30546.85717,-1.000233412,3.505972862,0.282332656
30547.8725,1.99986732,3.713834047,0.282198082
30548.88847,1.999506116,3.721442699,0.282198082
30549.90403,2.000047922,3.72484231,0.282198082
30550.90406,2.001853943,3.727432489,0.282198082
30551.90408,1.999686718,3.729375124,0.282198082
30552.9041,2.000409126,3.731641531,0.282198082
30553.91933,1.99986732,3.733422279,0.282198082
30554.91965,1.999506116,3.735203028,0.282198082
30555.93524,-1.92431E-05,3.596952438,0.282198082
30556.93542,-1.92431E-05,3.594686031,0.282198078
